keypoint_1_x,keypoint_1_y,keypoint_1_z,keypoint_2_x,keypoint_2_y,keypoint_2_z,keypoint_3_x,keypoint_3_y,keypoint_3_z,keypoint_4_x,keypoint_4_y,keypoint_4_z,keypoint_5_x,keypoint_5_y,keypoint_5_z,keypoint_6_x,keypoint_6_y,keypoint_6_z,keypoint_7_x,keypoint_7_y,keypoint_7_z,keypoint_8_x,keypoint_8_y,keypoint_8_z,keypoint_9_x,keypoint_9_y,keypoint_9_z,keypoint_10_x,keypoint_10_y,keypoint_10_z,keypoint_11_x,keypoint_11_y,keypoint_11_z,keypoint_12_x,keypoint_12_y,keypoint_12_z,keypoint_13_x,keypoint_13_y,keypoint_13_z,keypoint_14_x,keypoint_14_y,keypoint_14_z,keypoint_15_x,keypoint_15_y,keypoint_15_z,keypoint_16_x,keypoint_16_y,keypoint_16_z,keypoint_17_x,keypoint_17_y,keypoint_17_z,keypoint_18_x,keypoint_18_y,keypoint_18_z,keypoint_19_x,keypoint_19_y,keypoint_19_z,keypoint_20_x,keypoint_20_y,keypoint_20_z,keypoint_21_x,keypoint_21_y,keypoint_21_z,keypoint_22_x,keypoint_22_y,keypoint_22_z,keypoint_23_x,keypoint_23_y,keypoint_23_z,keypoint_24_x,keypoint_24_y,keypoint_24_z,keypoint_25_x,keypoint_25_y,keypoint_25_z
1168.5293,218.06804,0.8583485499999999,1149.8758,359.38883999999996,0.80236654,1027.1608,343.10133,0.7056801699999999,927.8998000000001,476.30207,0.67597736,946.15253,493.08253,0.8027477099999999,1281.7386999999999,377.34247000000005,0.6805568699999999,1331.2625,552.2316999999999,0.75346868,1274.511,607.46339,0.7667925899999999,1066.573,635.06797,0.5586066599999999,983.92333,617.6696499999999,0.51575469,877.9112199999998,800.3023000000001,0.62708436,525.46851,730.9159,0.062028970999999995,1146.8138000000001,654.69501,0.50866643,1025.7069000000001,845.7077099999999,0.6465021,19.17091,21.497700000000005,0.0011126139999999998,1152.6113,201.32404,0.86704296,1199.9398,207.58989999999997,0.90235997,1050.4792,216.1001,0.6558891290000001,1235.1109000000001,245.42996,0.7869475100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1168.3235,218.44979000000004,0.85797619,1149.8745,359.24235,0.8021764899999999,1027.1889,343.01261999999997,0.7062429,927.81234,476.09661,0.67472617,946.3291,492.40594,0.79975796,1281.6218000000001,377.16470999999996,0.6807880999999999,1331.3226000000002,551.96781,0.7532367000000001,1274.5997,606.5219999999999,0.7669620399999999,1066.692,634.77359,0.55966535,984.1294,617.4350300000001,0.5166391499999999,878.0882399999999,799.44893,0.6276231000000001,533.3318700000001,741.6647,0.063753071,1146.9315,654.37158,0.50919826,1025.7362,845.2370900000001,0.6461143800000001,19.17091,21.497700000000005,0.0011126139999999998,1152.4334,201.58941,0.8675758600000001,1199.7029,207.82539,0.9019932,1050.3326,216.04082000000002,0.655869249,1234.9348,245.43014,0.7873450900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1168.2951,218.44866,0.85816282,1149.9029,359.21170000000006,0.8019608600000001,1027.2189,342.92416,0.70679209,927.81437,475.92027,0.67473605,946.3304899999999,492.43490999999995,0.7997827000000001,1281.5936,377.10586,0.68052283,1331.2335,551.93701,0.7529993400000001,1274.5409000000002,606.55186,0.76663428,1066.721,634.77333,0.55943042,984.1582099999999,617.4051000000001,0.51655557,878.05917,799.30098,0.6278168199999999,541.1074400000001,752.4133999999999,0.064797591,1146.9318999999998,654.4300099999999,0.50905002,1025.7067,845.2377799999999,0.64598021,19.17091,21.497700000000005,0.0011126139999999998,1152.4334,201.58897000000002,0.8675168600000001,1199.6749,207.79803,0.9019872099999999,1050.3042,216.12809000000001,0.6564859390000001,1234.9047,245.43177,0.78813067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1168.1471000000001,218.82956000000001,0.85838312,1149.8734,359.03586,0.80178824,1027.1612,342.71804,0.7068884599999999,927.19645,475.24423,0.6747532799999999,944.27103,491.16858,0.7990407500000001,1281.4760999999999,376.95954,0.6805639800000001,1331.2334,551.9678,0.75305496,1274.0696,604.60851,0.76698167,1066.7222,634.7141,0.55981987,984.2170699999999,617.40531,0.51643558,878.2357000000001,798.5953,0.6272727800000001,541.13634,752.4133,0.065676213,1146.8736999999999,654.37032,0.50944761,1025.9415000000001,844.82699,0.6457684399999999,19.17091,21.497700000000005,0.0011126139999999998,1152.2853,201.79415,0.8677887600000002,1199.4418,208.03045999999998,0.90189511,1050.1863,215.95109,0.6570539090000002,1234.8447,245.28544,0.78726503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1168.1175,218.83013,0.85880978,1149.8723,359.03585999999996,0.80169485,1027.1326999999999,342.68835,0.7068056199999999,927.22545,475.24386,0.67462732,944.38823,491.31464,0.7987855899999999,1281.4472,377.04747000000003,0.6803738199999999,1331.2042999999999,551.96711,0.75301087,1274.0989,604.6967099999999,0.76641981,1066.6934999999999,634.65581,0.55999646,984.24644,617.37489,0.51662668,878.3243000000001,798.33103,0.62691885,541.13634,752.4133,0.065676213,1146.7567999999999,654.34005,0.5093699,1025.9706,844.8258600000001,0.64678431,19.17091,21.497700000000005,0.0011126139999999998,1152.2843,201.79389,0.86770362,1199.4125,208.03073,0.90187432,1050.1572999999999,215.9506,0.6573093589999999,1234.8737,245.2554,0.7874722299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1168.2061999999999,218.47682,0.85822356,1149.8728,359.18247,0.80191817,1027.2203,342.89399000000003,0.70736208,927.90326,475.97966,0.6750912499999999,946.44848,492.66994,0.7995355399999999,1281.4773,377.19478000000004,0.6802060599999998,1331.1737,551.9660700000001,0.75303842,1274.5685,606.81445,0.76621984,1066.6046000000001,634.9218,0.5596058100000001,984.07032,617.69861,0.5169661400000001,878.05913,798.8605499999999,0.6276376,541.13584,752.4133999999999,0.06536271399999999,1146.6683,654.6346699999999,0.50927179,1025.5013000000001,845.3257799999999,0.64702767,19.17091,21.497700000000005,0.0011126139999999998,1152.4594,201.55813999999998,0.8679666,1199.5605,207.79646,0.90239273,1050.277,215.98122,0.6565774490000001,1234.9051000000002,245.25524,0.78711021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1168.2058,218.41847,0.85853907,1149.8728999999998,359.18219,0.8018751900000001,1027.2488,342.89395999999994,0.70729979,927.9335200000002,475.86260000000004,0.67474361,946.4483500000001,492.64071999999993,0.79956564,1281.4771,377.19462999999996,0.68017059,1331.233,551.9364999999999,0.7527992599999999,1274.6009,606.8139500000001,0.7663329,1066.5466999999999,634.80474,0.5594619700000001,984.07172,617.52247,0.51677872,878.0875,798.7127899999999,0.62734943,533.3020300000001,741.6647,0.06486075599999999,1146.6400999999998,654.57615,0.50922357,1025.4708,845.3564,0.64680453,19.17091,21.497700000000005,0.0011126139999999998,1152.4298999999999,201.5291,0.86750344,1199.5883999999999,207.79658000000003,0.9022751800000001,1050.2772,216.0399,0.6564185389999999,1234.8757,245.31468,0.7877149899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1167.7648,218.35964,0.85818584,1149.4032,359.27065000000005,0.8024010899999999,1026.7789,342.89573,0.7067701,926.57947,475.12799000000007,0.67384527,942.5930399999999,493.34705,0.79994264,1281.0955999999999,377.31120000000004,0.67967925,1331.0852,551.6708,0.7524667,1275.7186,608.8447,0.7671373100000001,1066.487,634.83455,0.5597102700000001,983.9245,617.55205,0.5170409199999999,878.08665,798.62394,0.62816394,533.47978,741.6645,0.0660585,1146.6113,654.63523,0.5091279200000001,1025.5595,845.09106,0.6473350500000001,19.17091,21.497700000000005,0.0011126139999999998,1151.96,201.49844000000002,0.86719572,1199.1176,207.73885,0.90182093,1049.836,215.92382999999998,0.656102219,1234.4341,245.16702999999998,0.7878005399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1167.5592,218.2112,0.8581344899999999,1149.4028,359.41708000000006,0.80263413,1026.8084,343.01462999999995,0.7072408399999999,927.10984,475.62886999999995,0.67408138,943.50615,494.20063999999996,0.79990317,1281.1837,377.34163,0.67917179,1330.7623,551.5818800000001,0.7523719400000001,1275.8657,610.61044,0.7662729500000001,1066.427,635.0398600000001,0.5594547599999999,983.8655899999999,617.58161,0.5173238600000001,877.88115,799.18401,0.6293044,533.48036,741.6645000000001,0.066138101,1146.5515,654.90055,0.50898504,1025.2368,845.5914200000001,0.6484258999999999,19.17091,21.497700000000005,0.0011126139999999998,1151.8139,201.38199,0.8664682099999998,1198.941,207.70828999999998,0.9018525899999998,1049.8072,215.95458,0.653680669,1234.3174,245.22579000000002,0.78860064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1167.2059,218.41528000000002,0.85871525,1149.3427000000001,359.2415700000001,0.80246844,1026.7505,342.86789,0.70687665,926.7579499999999,475.39274,0.67355502,942.12331,492.63978000000003,0.7983265800000001,1280.9482999999998,377.16607000000005,0.67967771,1330.9393000000002,551.63996,0.75248889,1275.7787,608.432,0.7663746899999999,1066.5445,634.62796,0.56002831,983.9848,617.1993200000001,0.51756822,877.90947,798.7133200000001,0.62820943,541.28455,752.4131000000001,0.067557471,1146.5815,654.4295900000001,0.50920151,1025.4704,845.20762,0.6478188700000002,19.17091,21.497700000000005,0.0011126139999999998,1151.5192,201.44097999999997,0.86652918,1198.5009,207.76688000000001,0.9013429700000001,1049.7193,215.57338,0.6481127590000001,1234.1125,245.13675,0.7887736200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1167.0001000000002,218.73737,0.85836653,1149.3410000000001,359.06581,0.80233446,1026.7514999999999,342.7501199999999,0.7073569599999999,926.84589,475.30433,0.67482443,943.06425,492.22824,0.7974854100000001,1280.802,376.96109999999993,0.6799472999999999,1330.9986999999999,551.4349100000001,0.75261791,1275.8659,607.40224,0.76699511,1066.5161,634.56952,0.55945662,984.1015699999999,617.0814,0.5169688699999999,877.7926299999999,798.71245,0.62909288,541.25546,752.4131,0.068380131,1146.5230000000001,654.42972,0.50891171,1025.3825000000002,845.11858,0.64889038,19.17091,21.497700000000005,0.0011126139999999998,1151.3414,201.64729,0.8668975,1198.2929,208.0007,0.9012063100000001,1049.6307000000002,215.57263999999998,0.6477644090000001,1233.9366,245.13621999999998,0.7896161799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1166.8264,218.59161,0.8587359999999999,1149.3683,359.09487,0.8023258,1026.7519,342.72167,0.70729411,926.8442200000001,475.24583,0.67416524,943.4755500000001,491.75694000000004,0.7975739700000001,1280.7733,376.96256,0.6800070599999999,1331.0868,551.43431,0.7523276299999999,1276.2776999999999,607.81474,0.7674306799999999,1066.6637,634.56964,0.55911539,984.16053,617.11076,0.51672763,877.7936199999999,798.7719200000001,0.62904919,541.22685,752.413,0.067925105,1146.7582,654.45915,0.50906121,1025.4115,844.9999299999998,0.6486705399999999,19.17091,21.497700000000005,0.0011126139999999998,1151.3105,201.52948,0.86674808,1198.2328000000002,207.94196,0.9002574399999999,1049.5435,215.54283999999998,0.646545529,1233.9662,245.10823,0.7895917400000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1166.9445,218.32717,0.85844923,1149.3979000000002,359.15383,0.80246866,1026.7805,342.81122000000005,0.70709949,927.52076,475.98123,0.6742557699999999,945.4476299999999,492.96443999999997,0.7981014399999999,1280.8914,377.01998,0.68044704,1331.0864,551.4044,0.75212777,1276.7189,608.7863,0.76690702,1066.6054,634.9819,0.55858653,984.01405,617.5521200000001,0.5165346700000001,877.67511,799.03637,0.6291839800000001,541.22654,752.4129999999999,0.067488701,1146.7278,654.84109,0.50918734,1025.2937,845.26639,0.6497347600000001,19.17091,21.497700000000005,0.0011126139999999998,1151.4878999999999,201.35332,0.86657573,1198.4098,207.70755,0.90006933,1049.6915,215.48414,0.645822769,1234.0558,244.98991999999998,0.78848516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.355550000000004,32.247,0.001890916
1166.9732000000001,218.26949000000002,0.8588148,1149.4276,359.06647,0.80247458,1026.8694,342.78206,0.7075619000000001,928.46262,476.59964,0.6755370399999999,949.00788,493.43446000000006,0.79830174,1280.8627000000001,376.93267,0.6813827299999999,1331.1745999999998,551.4036799999999,0.7533287399999999,1276.1593999999998,608.5217,0.76699212,1066.4287,635.09973,0.55833362,983.8370400000001,617.72846,0.51592237,877.43947,799.56689,0.62867919,540.99076,752.4132,0.066018244,1146.4923999999999,654.90139,0.50954898,1025.1461,845.67704,0.6499060200000001,19.17091,21.497700000000005,0.0011126139999999998,1151.4885,201.35397,0.8666929400000001,1198.4391,207.67756,0.90001613,1049.7791,215.51426,0.644190119,1234.026,245.02036,0.78877631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1167.0610000000001,218.27058,0.85878701,1149.4279000000001,359.06767,0.8023634900000001,1026.8694,342.81184,0.7074235,928.46235,476.56971999999996,0.6752887700000001,949.00786,493.46301,0.79819137,1280.8326000000002,376.9613499999999,0.6816052100000001,1331.2934999999998,551.40404,0.75354635,1276.3075,608.5513900000001,0.76680944,1066.3702,635.0413599999999,0.55820457,983.8077400000001,617.6107099999999,0.51578651,877.43957,799.7144199999999,0.62816373,540.99076,752.4132,0.066018244,1146.4339000000002,654.87225,0.50976732,1025.1477,845.61827,0.64925314,19.17091,21.497700000000005,0.0011126139999999998,1151.5178999999998,201.35454000000001,0.86705696,1198.4678,207.65021000000002,0.90036457,1049.7807,215.51453999999998,0.644844049,1234.0266,245.04802,0.7882809500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.7371,218.06651,0.8603130399999999,1149.0158999999999,358.97914000000003,0.8030468399999999,1026.4575,342.84045,0.7074282100000001,928.1688800000001,476.54076999999995,0.67625601,948.77246,494.8166499999999,0.79923709,1280.4499,376.78466999999995,0.68229403,1330.7648000000002,550.9927700000001,0.7534795599999999,1276.0725,610.40541,0.76728594,1066.3696,635.15837,0.55845818,983.8063799999999,617.69974,0.51593276,877.26277,799.83137,0.62817868,541.07885,752.4133,0.0657505,1146.4929000000002,654.9892100000001,0.5099155000000001,1025.2072,845.4999899999999,0.6507019599999999,19.17091,21.497700000000005,0.0011126139999999998,1151.1058,201.18006000000003,0.86708184,1198.086,207.44545,0.90028465,1049.3674,215.48496,0.6469533589999998,1233.6131,244.98887,0.7883313099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.7066,218.24394,0.8600613200000001,1149.0458,359.09616,0.80345762,1026.5165,342.89955000000003,0.70805769,928.7867,477.42510000000004,0.67767161,951.6857299999999,495.28948999999994,0.7987721400000001,1280.5083,376.95995999999997,0.68261326,1330.8531999999998,551.11041,0.7528490499999999,1276.3372,609.43548,0.76706017,1066.3396,635.21639,0.55894056,983.6602099999999,617.8762800000001,0.51613829,877.1454900000001,800.0363400000001,0.6283966200000001,541.07789,752.4133,0.06572570900000001,1146.3177,654.98858,0.5104085,1025.1466,845.2943700000001,0.65199013,19.17091,21.497700000000005,0.0011126139999999998,1151.0472,201.32808,0.86738777,1198.0544,207.50319,0.9005141000000001,1049.2793000000001,215.57343,0.646259489,1233.5832,244.95917999999998,0.78826539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.8522,218.03706,0.8594717100000001,1149.1047,359.15487,0.8033005200000001,1026.5466000000001,342.9872199999999,0.70800895,929.4345500000001,478.10224,0.6774491899999999,953.68597,496.5256600000001,0.7989714099999999,1280.6251,377.01953000000003,0.68315791,1330.852,551.11002,0.75283434,1276.7506999999998,610.37654,0.76683858,1066.2225,635.62839,0.55851839,983.48309,618.317,0.51628267,876.96962,800.39008,0.62871668,541.16619,752.4133,0.064768267,1146.2582,655.34158,0.51042719,1024.9704000000002,845.73564,0.6531385300000001,19.17091,21.497700000000005,0.0011126139999999998,1151.2225,201.23823999999996,0.8675061100000001,1198.2302,207.29767,0.9006050000000001,1049.3678,215.57424,0.646275959,1233.6133,244.92922000000002,0.7885347800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.9123,218.35978,0.8596739999999999,1149.4273999999998,359.09526,0.80290205,1026.9291,342.86803,0.70866814,930.02397,478.19038,0.6772679100000001,955.62826,494.61186000000004,0.7984166399999999,1280.7722999999999,377.01845000000003,0.6825020699999998,1330.9688,551.3145,0.7523317399999999,1276.692,608.22762,0.76676702,1066.3989,635.2746900000001,0.55865732,983.6887999999999,617.96371,0.515993,877.0866199999999,800.33137,0.6284058499999999,540.9898900000001,752.4133,0.064929723,1146.3756999999998,654.95902,0.51044563,1024.8529,845.7051200000001,0.6519053799999999,19.17091,21.497700000000005,0.0011126139999999998,1151.3112,201.44448,0.8671291600000001,1198.2894,207.53145,0.9004721000000001,1049.6046000000001,215.57374,0.6430884689999999,1233.9077,244.95685999999998,0.7892477000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.9116999999999,218.44668000000001,0.8594236599999999,1149.4277,359.12279,0.8029689600000001,1026.9296,342.86692000000005,0.7089613300000001,930.02481,478.13194000000004,0.67763249,955.62841,494.61182,0.798408,1280.7715,377.07741999999996,0.68256996,1331.0585,551.34452,0.75249352,1276.8087,608.16953,0.7672071600000001,1066.4281999999998,635.3042,0.55870953,983.68856,618.05165,0.51610855,877.0571500000001,800.5660699999999,0.62761208,533.30336,741.6645,0.064384315,1146.3758,654.98778,0.51037134,1024.8819,845.7933800000001,0.65199416,19.17091,21.497700000000005,0.0011126139999999998,1151.3113,201.5027,0.86747429,1198.2895,207.55987000000002,0.9006423500000001,1049.6043,215.48545,0.643486589,1233.9080999999999,244.98555999999996,0.78977291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.5894,218.56242000000003,0.8593595,1149.3667,359.09157999999996,0.80294013,1026.7535,342.83735,0.70820556,929.26029,477.24868000000004,0.67614712,952.65611,494.14104,0.79826325,1280.6254000000001,376.93172,0.6831009,1330.9108999999999,551.02027,0.7519488,1277.9571999999998,609.87624,0.76729811,1066.4877000000001,635.48096,0.55852711,983.74784,618.08213,0.51593919,877.1150299999999,800.2714199999999,0.62771709,533.44988,741.6645,0.063945379,1146.5807,655.19389,0.51024093,1025.2352,845.6760400000001,0.6523624000000001,19.17091,21.497700000000005,0.0011126139999999998,1151.0471,201.62102000000002,0.8671513900000001,1197.996,207.58776999999998,0.9005185399999999,1049.3975,215.51649999999998,0.642826489,1233.703,244.98346,0.79015408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.5893,218.53433,0.8594692399999999,1149.3662,359.09195,0.8030068300000001,1026.7237,342.86633,0.70795608,929.34928,477.33758,0.67667995,952.6555599999999,494.1416,0.79826685,1280.6541,376.93304000000006,0.68303623,1330.8239,551.02062,0.75236119,1277.9567000000002,609.9054,0.7677489,1066.5763,635.36343,0.55860407,983.86535,617.9065999999999,0.5159044500000001,877.08579,800.32965,0.62754778,541.1954099999999,752.4132,0.064660749,1146.6395,655.1062000000001,0.51026499,1025.2054,845.6752100000001,0.6527210800000001,19.17091,21.497700000000005,0.0011126139999999998,1151.0185000000001,201.59187000000003,0.86692915,1198.024,207.61569000000003,0.9004957299999999,1049.3686,215.63255999999998,0.6429197189999999,1233.6739000000002,245.04233999999997,0.79007616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.4119,218.15279,0.8590345599999999,1148.8972,359.23898,0.80348235,1026.2531,343.01377,0.7073768,928.7596500000001,477.36742,0.67626677,950.5941,496.02535000000006,0.7994465599999999,1280.2423,377.04911999999996,0.68403886,1330.6176999999998,550.96138,0.7529321899999999,1277.9562,612.05337,0.76662341,1066.4288999999999,636.01049,0.55876876,983.65944,618.61325,0.51623413,876.9680800000001,800.50531,0.6278191000000001,541.2557999999999,752.4132000000001,0.06450953400000001,1146.4925,655.60782,0.51047747,1025.2656,845.7934200000001,0.65412452,19.17091,21.497700000000005,0.0011126139999999998,1150.7827,201.29961,0.86676565,1197.8187,207.35095,0.9008150399999999,1049.0744,215.60224,0.643884489,1233.2913,244.95419,0.7901899200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.5595999999998,218.53435000000002,0.85879906,1149.3082,359.15033999999997,0.80276321,1026.7238,342.89540999999997,0.70804924,929.31781,477.36735999999996,0.6762767599999999,952.5081700000001,494.11177,0.7983551900000001,1280.4777000000001,376.93125,0.6833969499999999,1330.7046000000003,551.07906,0.75286908,1277.8970000000002,609.78633,0.76691907,1066.5472,635.54051,0.55864924,983.86545,618.14235,0.51576272,877.02579,800.5338999999999,0.6269026299999999,541.16673,752.4132,0.064623371,1146.5809,655.19519,0.51019266,1025.2076000000002,845.73486,0.65376358,19.17091,21.497700000000005,0.0011126139999999998,1151.0176,201.59369999999998,0.86678238,1197.9956,207.58723999999998,0.90042059,1049.3983,215.42717000000002,0.641885729,1233.5565000000001,244.9556,0.79090937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.5599,218.32845,0.8583778799999999,1149.0731,359.1503799999999,0.8029776200000001,1026.4576,342.89516000000003,0.70763069,929.31724,477.07224,0.67417855,951.3591900000001,494.70108,0.79863104,1280.3892,376.93065,0.68394447,1330.5869,550.93145,0.7527988600000001,1277.897,611.78643,0.76702954,1066.5171,636.1870200000001,0.5587599700000001,983.74784,618.67272,0.5161926,876.90879,800.65139,0.62763853,541.16673,752.4132,0.064623371,1146.5222999999999,655.84231,0.5103384500000001,1025.2368000000001,846.08774,0.65469064,19.17091,21.497700000000005,0.0011126139999999998,1150.9,201.50393,0.8664469499999999,1197.9958,207.4107,0.9010604600000001,1049.1333,215.48597,0.6482262990000001,1233.3218,244.89679,0.7904647300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.0891000000001,218.50476999999998,0.85851824,1149.0126,359.1207,0.8032387399999998,1026.3393,342.89427,0.7069168600000001,929.2893300000001,477.42546999999996,0.67634461,951.3603600000001,492.40485,0.7969888,1280.1836,376.90184,0.6841141199999999,1330.8220000000001,551.01995,0.7527968199999999,1277.8097,609.69561,0.76669403,1066.7519,635.65743,0.55933864,983.9544500000001,618.23056,0.51686232,877.05577,800.09146,0.62824201,548.97069,763.1619000000001,0.065474201,1146.7278999999999,655.28273,0.5104841299999999,1025.3835000000001,845.61669,0.65427009,19.17091,21.497700000000005,0.0011126139999999998,1150.4881,201.56271999999998,0.8673490699999999,1197.5536,207.44044999999997,0.90114241,1037.973,213.09725999999998,0.640121029,1233.2035999999998,244.69213,0.7903841800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.2363,218.857,0.85833737,1149.4819,358.91555,0.8028085200000001,1026.8697,342.65862,0.7073020699999999,930.0861600000001,477.39609,0.6767461899999999,953.33277,490.16803,0.79541026,1280.5079,376.7258,0.6835571,1330.9707999999998,551.1084900000001,0.75267921,1277.6923000000002,607.57645,0.76688887,1066.8707,635.0687,0.5595137,984.18928,617.58232,0.516805,877.20235,799.97396,0.62793769,556.62796,773.9105999999999,0.066770281,1146.875,654.78291,0.5104579499999999,1025.326,845.4109700000001,0.65374547,19.17091,21.497700000000005,0.0011126139999999998,1150.635,201.85596999999999,0.8666636,1197.6131,207.70333000000002,0.9005424099999999,1038.2373,213.18557,0.637410419,1233.5281,244.75105000000002,0.7909895399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.6773,218.56273000000002,0.85856799,1149.2482,359.06233,0.8031067799999999,1026.6333,342.74743,0.7066628300000001,929.5549399999999,477.33675999999997,0.67588581,951.44867,492.19922999999994,0.7966996300000001,1280.4481999999998,376.84362999999996,0.6838701500000001,1330.9986000000001,551.10689,0.7528106999999999,1278.223,609.07821,0.7668638100000001,1066.7233,635.48087,0.5594176399999999,983.955,618.0233499999999,0.51721199,877.3196,800.29777,0.6291266200000001,549.00002,763.1618,0.065891391,1146.6997000000001,655.16576,0.5103429500000001,1025.6788,845.41,0.65439378,19.17091,21.497700000000005,0.0011126139999999998,1151.0472,201.59123,0.8662402,1198.0841,207.58621,0.90103651,1049.3980000000001,215.54503,0.645102769,1233.7333,244.92780000000002,0.79008515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
1166.6765999999998,218.53492999999997,0.85870119,1149.2493,359.06314,0.8030041700000001,1026.6912,342.71807,0.7069638399999999,929.5552600000001,477.33795000000003,0.67605349,951.44811,492.19985,0.7967768099999999,1280.4764,376.90134,0.68402451,1330.851,551.13708,0.7529013599999999,1278.0462,609.1963400000001,0.7661865,1066.8404,635.48084,0.55962638,983.9841,618.08164,0.5172820699999999,877.40644,800.26829,0.62842663,548.94197,763.1618000000001,0.065852019,1146.7585000000001,655.19472,0.51050429,1025.7086,845.35103,0.6537751900000001,19.17091,21.497700000000005,0.0011126139999999998,1151.0478,201.56213,0.86608377,1198.0567999999998,207.58579999999998,0.90099653,1049.4285,215.42787,0.644290749,1233.7332,244.92782,0.79041591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46192,21.498,0.001274129
